{MaxDepth=14, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	15.59%	88.32%	84.41%	85.05%	707.00ms
{MaxDepth=12, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	15.59%	88.31%	84.41%	84.96%	858.80ms
{MaxDepth=12, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	15.59%	88.31%	84.41%	84.96%	907.80ms
{MaxDepth=10, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	15.59%	88.31%	84.41%	84.83%	542.50ms
{MaxDepth=15, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	15.59%	88.17%	84.41%	84.96%	841.30ms
{MaxDepth=10, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	15.59%	88.12%	84.41%	84.82%	499.80ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	15.61%	88.55%	84.39%	85.11%	1070.40ms
{MaxDepth=0, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	15.61%	88.16%	84.39%	84.95%	562.50ms
{MaxDepth=12, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	15.61%	87.97%	84.39%	84.85%	482.50ms
{MaxDepth=12, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	15.61%	87.86%	84.39%	84.81%	442.40ms
{MaxDepth=12, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	15.63%	88.53%	84.37%	85.01%	1284.60ms
{MaxDepth=14, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	15.63%	88.35%	84.37%	84.99%	535.70ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	15.63%	88.33%	84.37%	84.95%	854.50ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	15.63%	88.29%	84.37%	84.97%	921.00ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	15.63%	88.29%	84.37%	84.97%	951.30ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	15.63%	88.27%	84.37%	84.96%	697.30ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	15.63%	88.26%	84.37%	84.97%	614.70ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	15.63%	88.25%	84.37%	84.98%	774.80ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	15.63%	88.25%	84.37%	84.98%	780.20ms
{MaxDepth=15, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	15.63%	88.16%	84.37%	85.00%	680.80ms
{MaxDepth=0, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	15.63%	88.05%	84.37%	84.95%	623.60ms
{MaxDepth=10, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	15.63%	88.03%	84.37%	84.68%	642.80ms
{MaxDepth=0, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	15.63%	87.95%	84.37%	84.90%	734.00ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	15.63%	87.31%	84.37%	84.42%	535.60ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	15.63%	86.23%	84.37%	83.77%	595.90ms
{MaxDepth=12, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	15.65%	88.79%	84.35%	85.19%	1084.30ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	15.65%	88.65%	84.35%	85.12%	761.40ms
{MaxDepth=12, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	15.65%	88.55%	84.35%	85.12%	1020.60ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	15.65%	88.29%	84.35%	84.89%	830.00ms
{MaxDepth=15, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	15.65%	88.27%	84.35%	85.03%	618.20ms
{MaxDepth=14, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	15.65%	88.17%	84.35%	84.98%	777.80ms
{MaxDepth=14, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	15.65%	88.17%	84.35%	84.98%	860.80ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	15.65%	87.43%	84.35%	84.45%	364.80ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	15.67%	88.76%	84.33%	85.16%	1105.80ms
{MaxDepth=12, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	15.67%	88.49%	84.33%	85.02%	1279.00ms
{MaxDepth=12, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	15.67%	88.44%	84.33%	84.97%	783.90ms
{MaxDepth=12, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	15.67%	88.44%	84.33%	84.97%	811.60ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	15.67%	88.34%	84.33%	84.97%	650.30ms
{MaxDepth=15, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	15.67%	88.09%	84.33%	84.92%	941.50ms
{MaxDepth=15, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	15.67%	88.09%	84.33%	84.92%	980.20ms
{MaxDepth=15, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	15.67%	88.06%	84.33%	84.92%	863.70ms
{MaxDepth=15, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	15.67%	88.06%	84.33%	84.92%	865.30ms
{MaxDepth=0, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	15.67%	87.96%	84.33%	84.87%	700.20ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	15.67%	87.40%	84.33%	84.44%	404.60ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	15.67%	87.25%	84.33%	84.38%	492.50ms
{MaxDepth=12, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	15.69%	88.67%	84.31%	85.14%	943.30ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	15.69%	88.43%	84.31%	84.94%	629.40ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	15.69%	88.43%	84.31%	84.94%	643.30ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	15.69%	88.30%	84.31%	84.93%	779.70ms
{MaxDepth=15, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	15.69%	88.10%	84.31%	84.91%	706.00ms
{MaxDepth=15, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	15.69%	88.10%	84.31%	84.91%	708.10ms
{MaxDepth=14, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	15.69%	88.10%	84.31%	84.90%	942.00ms
{MaxDepth=14, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	15.69%	88.10%	84.31%	84.90%	1057.10ms
{MaxDepth=0, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	15.69%	88.03%	84.31%	84.89%	556.30ms
{MaxDepth=0, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	15.69%	87.87%	84.31%	84.84%	620.00ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	15.69%	87.26%	84.31%	84.35%	559.20ms
{MaxDepth=12, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	15.71%	88.76%	84.29%	85.11%	1204.80ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	15.71%	88.67%	84.29%	85.10%	981.50ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	15.71%	88.62%	84.29%	85.09%	856.40ms
{MaxDepth=12, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	15.71%	88.47%	84.29%	84.91%	980.90ms
{MaxDepth=12, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	15.71%	88.47%	84.29%	84.91%	1041.90ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	15.71%	88.36%	84.29%	84.94%	674.70ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	15.71%	88.36%	84.29%	84.94%	683.60ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	15.71%	88.32%	84.29%	84.94%	1089.60ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	15.71%	88.31%	84.29%	84.92%	570.70ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	15.71%	88.25%	84.29%	84.87%	759.20ms
{MaxDepth=0, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	15.71%	88.24%	84.29%	84.95%	1128.00ms
{MaxDepth=14, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	15.71%	88.23%	84.29%	84.94%	618.80ms
{MaxDepth=14, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	15.71%	88.23%	84.29%	84.94%	671.60ms
{MaxDepth=15, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	15.71%	88.17%	84.29%	84.94%	1090.60ms
{MaxDepth=15, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	15.71%	88.16%	84.29%	84.84%	773.50ms
{MaxDepth=0, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	15.71%	88.09%	84.29%	84.88%	654.20ms
{MaxDepth=0, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	15.71%	87.87%	84.29%	84.81%	666.30ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	15.71%	86.11%	84.29%	83.71%	465.00ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	15.72%	88.46%	84.28%	85.00%	756.30ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	15.72%	88.46%	84.28%	85.00%	899.70ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	15.72%	88.45%	84.28%	84.93%	633.00ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	15.72%	88.45%	84.28%	84.93%	633.30ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	15.72%	88.29%	84.28%	84.92%	674.00ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	15.72%	88.29%	84.28%	84.92%	678.50ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	15.72%	88.28%	84.28%	84.91%	758.40ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	15.72%	88.28%	84.28%	84.91%	773.50ms
{MaxDepth=14, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	15.72%	88.23%	84.28%	84.94%	698.40ms
{MaxDepth=14, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	15.72%	88.23%	84.28%	84.94%	794.10ms
{MaxDepth=14, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	15.72%	88.18%	84.28%	84.92%	700.30ms
{MaxDepth=14, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	15.72%	88.18%	84.28%	84.92%	804.30ms
{MaxDepth=14, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	15.72%	88.18%	84.28%	84.91%	785.40ms
{MaxDepth=14, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	15.72%	88.18%	84.28%	84.91%	887.20ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	15.72%	88.17%	84.28%	84.91%	898.00ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	15.72%	88.17%	84.28%	84.91%	918.50ms
{MaxDepth=0, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	15.72%	87.81%	84.28%	84.81%	756.00ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	15.72%	86.24%	84.28%	83.72%	535.00ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	15.72%	85.98%	84.28%	83.65%	586.90ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	15.74%	88.63%	84.26%	85.02%	1447.40ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	15.74%	88.41%	84.26%	84.98%	979.90ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	15.74%	88.39%	84.26%	84.96%	1193.00ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	15.74%	88.38%	84.26%	84.95%	646.00ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	15.74%	88.38%	84.26%	84.95%	765.70ms
{MaxDepth=14, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	15.74%	88.33%	84.26%	84.94%	1079.10ms
{MaxDepth=0, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	15.74%	87.88%	84.26%	84.77%	662.60ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	15.74%	87.07%	84.26%	84.28%	510.70ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	15.76%	88.65%	84.24%	85.01%	1211.60ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	15.76%	88.49%	84.24%	85.03%	984.00ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	15.76%	88.48%	84.24%	85.06%	907.80ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	15.76%	88.38%	84.24%	84.82%	840.40ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	15.76%	88.38%	84.24%	84.82%	888.70ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	15.76%	88.31%	84.24%	84.89%	1008.20ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	15.76%	88.31%	84.24%	84.89%	1027.60ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	15.76%	88.29%	84.24%	84.82%	558.80ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	15.76%	88.29%	84.24%	84.82%	561.30ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	15.76%	88.26%	84.24%	84.83%	707.80ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	15.76%	88.26%	84.24%	84.83%	715.10ms
{MaxDepth=11, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	15.76%	88.26%	84.24%	84.77%	473.00ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	15.76%	88.24%	84.24%	84.89%	837.10ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	15.76%	88.24%	84.24%	84.89%	858.60ms
{MaxDepth=15, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	15.76%	88.20%	84.24%	84.87%	766.90ms
{MaxDepth=15, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	15.76%	88.19%	84.24%	84.90%	552.30ms
{MaxDepth=0, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	15.78%	88.64%	84.22%	85.10%	931.20ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	15.78%	88.57%	84.22%	85.05%	904.40ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	15.78%	88.37%	84.22%	84.81%	771.30ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	15.78%	88.37%	84.22%	84.81%	802.00ms
{MaxDepth=0, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	15.78%	88.33%	84.22%	84.94%	926.10ms
{MaxDepth=14, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	15.78%	88.09%	84.22%	84.85%	948.20ms
{MaxDepth=14, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	15.78%	88.09%	84.22%	84.85%	1072.80ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	15.78%	88.07%	84.22%	84.84%	835.50ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	15.78%	88.07%	84.22%	84.84%	851.90ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	15.78%	87.28%	84.22%	84.34%	403.60ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	15.78%	86.36%	84.22%	83.71%	629.50ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	15.80%	88.34%	84.20%	84.96%	1215.30ms
{MaxDepth=14, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	15.80%	88.33%	84.20%	84.88%	983.40ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	15.80%	88.29%	84.20%	84.94%	1129.10ms
{MaxDepth=0, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	15.80%	88.24%	84.20%	84.87%	1030.50ms
{MaxDepth=15, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	15.80%	88.19%	84.20%	84.81%	1009.10ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	15.80%	88.15%	84.20%	84.86%	998.20ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	15.80%	88.15%	84.20%	84.86%	1024.50ms
{MaxDepth=9, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	15.80%	87.36%	84.20%	84.23%	585.90ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	15.80%	86.10%	84.20%	83.66%	520.40ms
{MaxDepth=15, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	15.82%	88.52%	84.18%	84.99%	1091.90ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	15.82%	88.51%	84.18%	84.94%	791.30ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	15.82%	88.49%	84.18%	85.03%	1012.50ms
{MaxDepth=15, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	15.82%	88.46%	84.18%	84.98%	1222.10ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	15.82%	88.24%	84.18%	84.90%	1364.80ms
{MaxDepth=15, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	15.82%	88.21%	84.18%	84.86%	914.70ms
{MaxDepth=15, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	15.82%	88.21%	84.18%	84.83%	820.80ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	15.82%	88.21%	84.18%	84.81%	1050.90ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	15.82%	88.21%	84.18%	84.81%	1058.40ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	15.82%	87.15%	84.18%	84.24%	442.80ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	15.84%	88.57%	84.16%	84.98%	1478.00ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	15.84%	88.46%	84.16%	84.97%	1557.30ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	15.84%	88.46%	84.16%	84.94%	1319.20ms
{MaxDepth=0, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	15.84%	88.36%	84.16%	84.92%	735.90ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	15.84%	88.35%	84.16%	84.93%	1108.20ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	15.84%	88.35%	84.16%	84.76%	840.30ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	15.84%	88.35%	84.16%	84.76%	889.10ms
{MaxDepth=14, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	15.84%	88.32%	84.16%	84.90%	721.40ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	15.84%	88.09%	84.16%	84.73%	910.40ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	15.84%	88.09%	84.16%	84.73%	936.60ms
{MaxDepth=15, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	15.84%	88.07%	84.16%	84.80%	627.00ms
{MaxDepth=15, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	15.84%	88.07%	84.16%	84.80%	633.20ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	15.84%	87.40%	84.16%	84.28%	356.10ms
{MaxDepth=10, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	15.84%	87.18%	84.16%	84.22%	442.70ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	15.84%	86.24%	84.16%	83.65%	414.70ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	15.86%	88.66%	84.14%	85.02%	1015.60ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	15.86%	88.58%	84.14%	85.00%	1157.50ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	15.86%	88.54%	84.14%	85.00%	1020.20ms
{MaxDepth=0, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	15.86%	88.48%	84.14%	85.00%	1226.20ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	15.86%	88.48%	84.14%	84.98%	829.30ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	15.86%	88.23%	84.14%	84.72%	698.80ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	15.86%	88.23%	84.14%	84.72%	714.70ms
{MaxDepth=11, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	15.87%	88.69%	84.13%	84.93%	912.40ms
{MaxDepth=12, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	15.87%	88.65%	84.13%	84.91%	1345.20ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	15.87%	88.26%	84.13%	84.83%	803.80ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	15.87%	88.26%	84.13%	84.83%	861.30ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	15.87%	88.26%	84.13%	84.71%	777.40ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	15.87%	88.26%	84.13%	84.71%	787.60ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	15.87%	88.20%	84.13%	84.85%	1253.50ms
{MaxDepth=9, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	15.87%	87.25%	84.13%	84.19%	409.30ms
{MaxDepth=11, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	15.89%	88.64%	84.11%	84.86%	650.10ms
{MaxDepth=14, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	15.89%	88.55%	84.11%	84.93%	1003.70ms
{MaxDepth=11, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	15.89%	88.39%	84.11%	84.73%	558.90ms
{MaxDepth=11, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	15.89%	88.39%	84.11%	84.73%	567.80ms
{MaxDepth=15, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	15.89%	88.24%	84.11%	84.84%	605.70ms
{MaxDepth=15, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	15.89%	88.19%	84.11%	84.80%	722.80ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	15.89%	86.17%	84.11%	83.61%	349.20ms
{MaxDepth=14, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	15.91%	88.77%	84.09%	84.97%	1257.00ms
{MaxDepth=12, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	15.91%	88.49%	84.09%	84.95%	965.90ms
{MaxDepth=15, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	15.91%	88.40%	84.09%	84.91%	1011.60ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	15.91%	88.34%	84.09%	84.93%	968.10ms
{MaxDepth=15, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	15.91%	88.02%	84.09%	84.72%	788.00ms
{MaxDepth=15, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	15.91%	88.02%	84.09%	84.72%	794.10ms
{MaxDepth=9, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	15.91%	85.94%	84.09%	83.54%	338.70ms
{MaxDepth=15, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	15.93%	88.61%	84.07%	84.97%	921.40ms
