{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.07%	55.43%	64.93%	58.41%	128260.70ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.09%	56.38%	64.91%	58.93%	54826.80ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.09%	55.46%	64.91%	58.40%	73550.70ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.09%	55.16%	64.91%	58.20%	128279.80ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.09%	55.11%	64.91%	57.77%	69340.40ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	35.11%	56.82%	64.89%	59.19%	93640.30ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.11%	56.28%	64.89%	58.14%	81506.20ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.11%	55.44%	64.89%	58.37%	58746.80ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	35.13%	59.10%	64.87%	60.18%	126310.90ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.13%	55.39%	64.87%	58.30%	88062.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.13%	55.37%	64.87%	58.32%	102661.30ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.13%	55.34%	64.87%	58.34%	103102.80ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	35.15%	56.44%	64.85%	59.01%	55190.40ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.15%	55.36%	64.85%	58.31%	88612.30ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.15%	55.23%	64.85%	58.23%	110129.40ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.15%	55.03%	64.85%	58.06%	110464.20ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	35.17%	59.81%	64.83%	60.02%	90824.10ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.17%	55.06%	64.83%	58.11%	91884.50ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.17%	55.02%	64.83%	58.09%	73079.50ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	35.19%	59.37%	64.81%	59.84%	72372.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.19%	55.28%	64.81%	58.22%	44100.60ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.19%	55.02%	64.81%	57.67%	79410.30ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.19%	55.00%	64.81%	58.00%	128105.20ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.19%	54.96%	64.81%	58.06%	55130.70ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.22%	55.99%	64.78%	58.02%	162395.80ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.22%	55.97%	64.78%	58.04%	190791.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.22%	55.17%	64.78%	58.17%	58523.90ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	35.24%	58.88%	64.76%	59.70%	54190.40ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.24%	55.21%	64.76%	58.07%	58877.50ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.24%	55.20%	64.76%	58.09%	73793.90ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.24%	54.86%	64.76%	57.86%	73289.70ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	35.26%	59.04%	64.74%	60.11%	108755.90ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.26%	55.15%	64.74%	57.93%	58934.70ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.26%	55.14%	64.74%	58.10%	73768.90ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.26%	55.08%	64.74%	58.02%	102726.80ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.26%	54.81%	64.74%	57.84%	110022.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.26%	54.81%	64.74%	57.83%	91552.40ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.28%	54.99%	64.72%	57.80%	44372.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.28%	54.78%	64.72%	57.75%	54791.20ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.28%	54.70%	64.72%	57.73%	91627.10ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.28%	54.68%	64.72%	57.70%	73160.90ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.30%	55.06%	64.70%	58.02%	44200.20ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.30%	55.04%	64.70%	57.93%	88699.30ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.32%	55.02%	64.68%	57.99%	40697.60ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.32%	55.02%	64.68%	57.49%	34629.90ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.33%	55.98%	64.67%	58.00%	81517.90ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.33%	54.59%	64.67%	57.61%	55046.10ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.35%	54.86%	64.65%	57.91%	35002.20ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.37%	55.04%	64.63%	57.81%	88402.40ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.37%	55.00%	64.63%	57.42%	34033.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.41%	55.01%	64.59%	57.74%	73973.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.41%	54.99%	64.59%	57.83%	103196.10ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	35.43%	57.17%	64.57%	58.98%	89824.80ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.43%	54.82%	64.57%	57.32%	57404.70ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.45%	54.81%	64.55%	57.30%	68253.00ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.45%	54.36%	64.55%	57.43%	127795.40ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.45%	54.36%	64.55%	57.43%	128303.20ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	35.46%	57.43%	64.54%	59.51%	53994.20ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.46%	54.90%	64.54%	57.60%	73728.30ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.46%	54.32%	64.54%	57.41%	73096.90ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.48%	55.92%	64.52%	57.97%	108318.60ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.48%	55.69%	64.52%	57.76%	190117.30ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.48%	54.27%	64.52%	57.38%	109770.80ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.48%	54.27%	64.52%	57.38%	110104.80ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.48%	54.26%	64.52%	57.36%	54879.10ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.50%	55.98%	64.50%	57.84%	109081.50ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.50%	55.64%	64.50%	57.86%	163588.40ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	35.50%	55.50%	64.50%	58.49%	54181.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.50%	54.30%	64.50%	57.37%	54915.70ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	35.52%	56.79%	64.48%	58.71%	71771.00ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.52%	55.91%	64.48%	57.83%	136298.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.52%	54.56%	64.48%	57.42%	43821.20ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.52%	54.13%	64.48%	57.31%	91603.00ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.52%	54.11%	64.48%	57.30%	91453.90ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.54%	55.99%	64.46%	57.93%	135522.80ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.54%	54.66%	64.46%	57.46%	58850.90ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	35.56%	58.13%	64.44%	59.19%	126190.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.56%	53.83%	64.44%	57.04%	73549.80ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.58%	54.68%	64.42%	57.05%	56261.00ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	35.59%	56.64%	64.41%	58.51%	54310.50ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.59%	54.66%	64.41%	57.02%	45545.70ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.61%	54.65%	64.39%	57.37%	103147.20ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.61%	54.46%	64.39%	57.30%	59510.90ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.63%	54.49%	64.37%	57.27%	102979.80ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	35.65%	58.11%	64.35%	59.45%	90284.40ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.65%	55.79%	64.35%	57.74%	190550.20ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.65%	53.99%	64.35%	57.13%	73272.40ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.65%	53.99%	64.35%	57.12%	73284.60ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	35.67%	57.19%	64.33%	58.86%	107770.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.67%	53.79%	64.33%	56.81%	63573.20ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.69%	54.53%	64.31%	57.25%	88626.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.69%	53.96%	64.31%	57.17%	43950.10ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.69%	53.89%	64.31%	57.02%	128242.80ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.69%	53.72%	64.31%	56.70%	79577.20ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.71%	54.31%	64.29%	57.53%	29125.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.71%	53.93%	64.29%	57.13%	88428.10ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.71%	53.82%	64.29%	56.95%	55117.30ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.71%	53.77%	64.29%	56.73%	45449.20ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.72%	53.90%	64.28%	57.12%	44269.50ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.74%	54.03%	64.26%	57.13%	73619.30ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.74%	53.84%	64.26%	57.06%	73131.60ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.74%	53.79%	64.26%	56.91%	54940.70ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.74%	53.56%	64.26%	56.86%	110051.40ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.76%	52.79%	64.24%	56.59%	33936.60ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.76%	52.79%	64.24%	56.59%	34407.40ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.76%	52.79%	64.24%	56.59%	52350.40ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.78%	55.67%	64.22%	57.58%	163382.20ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.80%	53.68%	64.20%	56.81%	110051.20ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.80%	53.64%	64.20%	56.80%	128148.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.80%	53.56%	64.20%	56.82%	91548.40ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.80%	53.33%	64.20%	56.77%	73229.10ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.80%	52.70%	64.20%	56.51%	68128.50ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.80%	52.69%	64.20%	56.51%	42042.50ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.82%	54.23%	64.18%	57.39%	40620.20ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.82%	53.59%	64.18%	56.79%	103346.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.84%	53.71%	64.16%	56.91%	58808.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.84%	53.69%	64.16%	56.89%	58615.50ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.84%	53.40%	64.16%	56.66%	103648.10ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.84%	53.32%	64.16%	56.75%	91357.60ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.84%	52.61%	64.16%	56.45%	53138.10ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	35.86%	55.37%	64.14%	58.25%	102236.30ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.86%	54.17%	64.14%	57.31%	23247.60ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.86%	53.66%	64.14%	56.79%	44063.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.86%	53.65%	64.14%	56.79%	44290.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.86%	53.30%	64.14%	56.66%	88523.80ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.86%	53.25%	64.14%	56.63%	73298.90ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.86%	52.59%	64.14%	56.42%	31567.90ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.86%	52.55%	64.14%	56.42%	73515.50ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.87%	54.10%	64.13%	57.28%	35066.00ms
{HiddenLayers=a,t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.87%	53.81%	64.13%	56.76%	191932.10ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.87%	53.40%	64.13%	56.71%	128161.40ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.87%	53.11%	64.13%	56.64%	88360.20ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.87%	52.57%	64.13%	56.40%	41873.90ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.87%	52.56%	64.13%	56.41%	73043.80ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.89%	54.19%	64.11%	57.24%	40594.20ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.89%	53.81%	64.11%	56.67%	73409.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.89%	53.05%	64.11%	56.59%	73324.00ms
