{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.76%	730.40ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	12.58%	86.68%	87.42%	86.87%	920.10ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	12.56%	86.77%	87.44%	86.93%	730.00ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.24%	85.77%	86.76%	86.04%	692.90ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.27%	85.80%	86.73%	86.04%	688.70ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.19%	85.90%	86.81%	86.15%	694.00ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.19%	85.96%	86.81%	86.19%	691.00ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.24%	85.77%	86.76%	86.04%	692.30ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.27%	85.80%	86.73%	86.04%	679.60ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.19%	85.90%	86.81%	86.15%	686.30ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.19%	85.96%	86.81%	86.19%	697.90ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.24%	85.79%	86.76%	86.05%	876.70ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.27%	85.80%	86.73%	86.04%	682.10ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.20%	85.88%	86.80%	86.14%	856.90ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.19%	85.96%	86.81%	86.19%	678.00ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.24%	85.79%	86.76%	86.05%	875.60ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.27%	85.80%	86.73%	86.04%	698.80ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.20%	85.88%	86.80%	86.14%	856.00ms
{ConfidenceFactor=0.4, MinNumObj=5, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.19%	85.96%	86.81%	86.19%	681.20ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.68%	85.19%	86.32%	85.53%	658.10ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.72%	85.24%	86.28%	85.54%	652.00ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.73%	85.18%	86.27%	85.53%	654.90ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.70%	85.29%	86.30%	85.61%	648.80ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.68%	85.19%	86.32%	85.53%	656.80ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.72%	85.24%	86.28%	85.54%	655.70ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.73%	85.18%	86.27%	85.53%	650.30ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.70%	85.29%	86.30%	85.61%	652.50ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.67%	85.18%	86.33%	85.54%	827.00ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.72%	85.24%	86.28%	85.54%	658.80ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.73%	85.17%	86.27%	85.52%	835.10ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.70%	85.29%	86.30%	85.61%	652.10ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.67%	85.18%	86.33%	85.54%	823.80ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.72%	85.24%	86.28%	85.54%	653.10ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.73%	85.17%	86.27%	85.52%	817.00ms
{ConfidenceFactor=0.4, MinNumObj=6, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.70%	85.29%	86.30%	85.61%	651.80ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.87%	84.99%	86.13%	85.29%	638.10ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	628.00ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.97%	84.89%	86.03%	85.22%	636.00ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	625.60ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.87%	84.99%	86.13%	85.29%	641.00ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	623.40ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.97%	84.89%	86.03%	85.22%	631.80ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	610.20ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.86%	84.96%	86.14%	85.29%	798.70ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	640.10ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.97%	84.86%	86.03%	85.21%	793.20ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	628.40ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.86%	84.96%	86.14%	85.29%	788.70ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	618.30ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.97%	84.86%	86.03%	85.21%	795.30ms
{ConfidenceFactor=0.4, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	616.40ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.25%	84.39%	85.75%	84.80%	611.40ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	615.50ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.35%	84.32%	85.65%	84.72%	609.10ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	619.50ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.25%	84.39%	85.75%	84.80%	599.70ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	606.40ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.35%	84.32%	85.65%	84.72%	625.60ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	597.30ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.25%	84.37%	85.75%	84.79%	782.40ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	605.10ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.35%	84.30%	85.65%	84.72%	769.80ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	604.90ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.25%	84.37%	85.75%	84.79%	781.40ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	602.50ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.35%	84.30%	85.65%	84.72%	774.70ms
{ConfidenceFactor=0.4, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	607.50ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.66%	83.79%	85.34%	84.29%	588.10ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	580.50ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.73%	83.69%	85.27%	84.21%	600.40ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	586.90ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.66%	83.79%	85.34%	84.29%	585.90ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	579.70ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.73%	83.69%	85.27%	84.21%	574.50ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	573.10ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.70%	83.73%	85.30%	84.24%	764.40ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	589.30ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.74%	83.67%	85.26%	84.20%	740.90ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	602.40ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.70%	83.73%	85.30%	84.24%	730.80ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	602.10ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.74%	83.67%	85.26%	84.20%	757.00ms
{ConfidenceFactor=0.4, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	587.00ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	15.22%	83.17%	84.78%	83.68%	562.40ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	579.70ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	15.30%	83.08%	84.70%	83.59%	577.20ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	577.10ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	15.22%	83.17%	84.78%	83.68%	566.80ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	565.90ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	15.30%	83.08%	84.70%	83.59%	582.80ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	563.10ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	15.27%	83.06%	84.73%	83.61%	725.60ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	570.90ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	15.34%	82.97%	84.66%	83.53%	717.60ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	523.40ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	15.27%	83.06%	84.73%	83.61%	595.80ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	463.70ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	15.34%	82.97%	84.66%	83.53%	551.60ms
{ConfidenceFactor=0.4, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	454.40ms
