{BatchSize=80, MaxDepth=15, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	9.82%	89.85%	90.18%	89.92%	29205.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	9.67%	89.98%	90.33%	90.07%	29237.70ms
{BatchSize=80, MaxDepth=15, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	9.82%	89.85%	90.18%	89.92%	31868.80ms
{BatchSize=80, MaxDepth=15, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	9.67%	89.99%	90.33%	90.07%	31875.10ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	9.77%	89.89%	90.23%	89.97%	21215.90ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	9.66%	89.99%	90.34%	90.08%	21221.80ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	9.79%	89.86%	90.21%	89.94%	23937.20ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	9.65%	90.00%	90.35%	90.09%	23875.70ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	9.80%	89.88%	90.20%	89.94%	26448.20ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	9.66%	90.00%	90.34%	90.08%	26415.30ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	9.82%	89.85%	90.18%	89.92%	28975.40ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	9.67%	89.98%	90.33%	90.07%	28975.30ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	9.82%	89.85%	90.18%	89.92%	31604.80ms
{BatchSize=80, MaxDepth=15, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	9.67%	89.99%	90.33%	90.07%	31559.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	50.43%	24.64%	49.57%	32.92%	789.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	50.43%	24.64%	49.57%	32.92%	797.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	50.43%	24.64%	49.57%	32.92%	879.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	50.43%	24.64%	49.57%	32.92%	868.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	50.43%	24.64%	49.57%	32.92%	966.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	50.43%	24.64%	49.57%	32.92%	954.00ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	50.42%	24.64%	49.58%	32.92%	1061.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	50.42%	24.64%	49.58%	32.92%	1062.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	50.43%	24.64%	49.57%	32.91%	1154.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	50.43%	24.64%	49.57%	32.91%	1152.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	50.47%	24.64%	49.53%	32.90%	985.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	50.47%	24.64%	49.53%	32.90%	983.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	50.48%	24.64%	49.52%	32.89%	1111.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	50.48%	24.64%	49.52%	32.89%	1102.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	50.48%	24.64%	49.52%	32.89%	1225.70ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	50.48%	24.64%	49.52%	32.89%	1223.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	50.49%	24.64%	49.51%	32.89%	1353.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	50.49%	24.64%	49.51%	32.89%	1349.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	50.49%	24.64%	49.51%	32.89%	1464.70ms
{BatchSize=90, MaxDepth=1, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	50.49%	24.64%	49.51%	32.89%	1463.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1184.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1196.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1324.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1329.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1476.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1482.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1621.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1632.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1765.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1763.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	50.39%	24.71%	49.61%	32.97%	1383.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	50.39%	24.71%	49.61%	32.97%	1383.70ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	50.39%	24.73%	49.61%	32.98%	1552.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	50.39%	24.73%	49.61%	32.98%	1550.00ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	50.38%	24.73%	49.62%	32.98%	1727.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	50.38%	24.73%	49.62%	32.98%	1727.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	50.39%	24.72%	49.61%	32.97%	1891.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	50.39%	24.72%	49.61%	32.97%	1874.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	50.39%	24.73%	49.61%	32.98%	2046.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	50.39%	24.73%	49.61%	32.98%	2056.00ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	50.33%	25.16%	49.67%	33.25%	1575.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	50.33%	25.16%	49.67%	33.25%	1569.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	50.33%	25.26%	49.67%	33.31%	1772.00ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	50.33%	25.26%	49.67%	33.31%	1758.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.28%	49.68%	33.32%	1954.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.28%	49.68%	33.32%	1965.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.30%	49.68%	33.33%	2159.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.30%	49.68%	33.33%	2147.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.29%	49.68%	33.33%	2350.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.29%	49.68%	33.33%	2338.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.41%	49.68%	33.40%	1757.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.41%	49.68%	33.40%	1760.70ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1973.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1971.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2182.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2190.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2434.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2408.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2639.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2638.70ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1946.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1953.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2195.70ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2186.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2422.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2426.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2664.00ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2675.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2914.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2922.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2150.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2144.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2420.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2439.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2671.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2661.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2926.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2925.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3212.40ms
{BatchSize=90, MaxDepth=1, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3197.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2343.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2320.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2621.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2634.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2907.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2912.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3205.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3204.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3495.00ms
{BatchSize=90, MaxDepth=1, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3494.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2540.70ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2539.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2861.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2849.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3162.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3167.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3483.00ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3479.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3785.70ms
{BatchSize=90, MaxDepth=1, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3785.80ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2535.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2532.90ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2851.00ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2859.20ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3164.10ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3164.50ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3477.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3480.30ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3785.60ms
{BatchSize=90, MaxDepth=1, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3788.50ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	36.89%	46.45%	63.11%	50.96%	1449.00ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	36.89%	46.45%	63.11%	50.96%	1448.70ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	36.88%	46.03%	63.12%	50.96%	1636.70ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	36.88%	46.03%	63.12%	50.96%	1622.20ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	36.88%	46.06%	63.12%	50.96%	1820.60ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	36.88%	46.06%	63.12%	50.96%	1815.10ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	36.89%	46.32%	63.11%	50.96%	1995.60ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	36.89%	46.32%	63.11%	50.96%	1991.60ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	36.88%	45.87%	63.12%	50.97%	2169.80ms
{BatchSize=90, MaxDepth=3, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	36.88%	45.87%	63.12%	50.97%	2176.10ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	34.72%	47.60%	65.28%	53.61%	1941.70ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	34.72%	47.60%	65.28%	53.61%	1934.30ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	34.67%	47.42%	65.33%	53.65%	2170.30ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	34.67%	47.42%	65.33%	53.65%	2161.50ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	34.66%	47.31%	65.34%	53.67%	2413.40ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	34.66%	47.31%	65.34%	53.67%	2406.50ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	34.67%	47.34%	65.33%	53.64%	2641.70ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	34.67%	47.33%	65.33%	53.64%	2644.70ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	34.64%	47.11%	65.36%	53.66%	2890.80ms
{BatchSize=90, MaxDepth=3, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	34.64%	47.11%	65.36%	53.66%	2885.30ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	34.13%	48.36%	65.87%	54.91%	2473.00ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	34.13%	48.36%	65.87%	54.91%	2474.10ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	34.15%	47.99%	65.85%	54.85%	2773.50ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	34.15%	47.99%	65.85%	54.85%	2777.90ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	34.18%	47.63%	65.82%	54.79%	3080.00ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	34.18%	47.63%	65.82%	54.79%	3072.80ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	34.24%	47.48%	65.76%	54.72%	3376.40ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	34.24%	47.48%	65.76%	54.72%	3383.20ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	34.23%	47.47%	65.77%	54.73%	3676.60ms
{BatchSize=90, MaxDepth=3, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	34.23%	47.47%	65.77%	54.73%	3691.40ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	33.38%	51.92%	66.62%	56.37%	2999.10ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	33.38%	51.92%	66.62%	56.37%	3001.50ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	33.31%	52.37%	66.69%	56.48%	3364.80ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	33.31%	52.37%	66.69%	56.48%	3362.80ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	33.35%	52.15%	66.65%	56.39%	3751.70ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	33.35%	52.15%	66.65%	56.39%	3728.00ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	33.41%	50.97%	66.59%	56.23%	4115.80ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	33.41%	50.97%	66.59%	56.23%	4122.20ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	33.39%	50.71%	66.61%	56.25%	4484.80ms
{BatchSize=90, MaxDepth=3, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	33.39%	50.71%	66.61%	56.25%	4502.60ms
{BatchSize=90, MaxDepth=3, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	32.93%	54.09%	67.07%	57.41%	3547.00ms
{BatchSize=90, MaxDepth=3, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	32.93%	54.09%	67.07%	57.41%	3545.90ms
{BatchSize=90, MaxDepth=3, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	32.91%	53.79%	67.09%	57.45%	3997.00ms
{BatchSize=90, MaxDepth=3, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	32.91%	53.79%	67.09%	57.45%	3993.60ms
{BatchSize=90, MaxDepth=3, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	32.86%	53.92%	67.14%	57.56%	4445.00ms
{BatchSize=90, MaxDepth=3, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	32.86%	53.92%	67.14%	57.56%	4437.80ms
