{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	70.02%	14.54%	29.98%	18.96%	151350.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	21.51%	76.70%	78.49%	76.89%	156146.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	55.13%	28.64%	44.87%	33.13%	151614.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	32.43%	57.13%	67.57%	59.74%	156355.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	199120.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	20.61%	78.04%	79.39%	77.96%	208052.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	54.80%	29.04%	45.20%	33.65%	204039.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	32.21%	57.35%	67.79%	59.97%	209656.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	249388.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	20.15%	78.85%	79.85%	78.65%	259528.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	54.07%	30.30%	45.93%	34.53%	253137.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	32.03%	57.48%	67.97%	60.26%	261468.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	72.01%	12.94%	27.99%	17.08%	300561.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=true}	20.30%	78.69%	79.70%	78.56%	310358.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	54.07%	30.27%	45.93%	34.58%	304210.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	31.75%	57.76%	68.25%	60.70%	312191.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	71.86%	13.36%	28.14%	17.30%	347795.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=true}	20.67%	78.42%	79.33%	78.21%	359501.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	53.74%	31.15%	46.26%	35.10%	357126.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	31.71%	57.71%	68.29%	60.77%	363799.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	72.90%	13.53%	27.10%	17.58%	151171.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	21.02%	76.88%	78.98%	77.17%	156576.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	58.55%	26.88%	41.45%	29.73%	152115.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	34.78%	51.44%	65.22%	56.61%	155456.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	72.90%	13.61%	27.10%	17.57%	200335.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	20.95%	77.24%	79.05%	77.45%	209586.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	58.61%	25.94%	41.39%	29.59%	203180.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	34.65%	51.59%	65.35%	56.80%	207703.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	72.90%	13.61%	27.10%	17.58%	249111.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	20.67%	77.64%	79.33%	77.84%	258582.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	58.16%	27.68%	41.84%	30.03%	254958.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	34.41%	51.97%	65.59%	57.15%	261738.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	72.90%	13.61%	27.10%	17.57%	302288.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	20.32%	78.04%	79.68%	78.23%	310757.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	55.80%	30.20%	44.20%	31.90%	304195.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	34.22%	52.25%	65.78%	57.44%	311662.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	69.89%	15.24%	30.11%	19.21%	350556.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	20.19%	78.43%	79.81%	78.48%	363691.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	55.78%	29.86%	44.22%	31.96%	353038.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	34.14%	52.33%	65.86%	57.57%	363042.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	70.02%	14.54%	29.98%	18.97%	151385.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	21.19%	76.80%	78.81%	77.11%	155159.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	57.25%	25.85%	42.75%	30.06%	152465.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	34.14%	52.68%	65.86%	57.59%	155903.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	70.02%	14.55%	29.98%	18.97%	201590.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	21.13%	76.88%	78.87%	77.23%	208240.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	56.88%	26.57%	43.12%	30.59%	202912.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.90%	52.93%	66.10%	57.99%	208171.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	70.02%	14.55%	29.98%	18.97%	251499.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	20.97%	77.30%	79.03%	77.62%	258666.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	56.12%	27.49%	43.88%	31.54%	255518.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.64%	53.29%	66.36%	58.34%	260007.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	70.00%	14.59%	30.00%	19.02%	301178.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	20.78%	77.61%	79.22%	77.90%	311204.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	56.08%	27.10%	43.92%	31.54%	303627.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.57%	53.81%	66.43%	58.48%	311930.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	70.02%	14.55%	29.98%	18.97%	350855.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	20.50%	77.96%	79.50%	78.17%	364075.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	56.08%	27.11%	43.92%	31.55%	356430.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.42%	54.03%	66.58%	58.68%	361323.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	67.03%	17.74%	32.97%	20.92%	151277.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	21.13%	77.24%	78.87%	77.23%	156031.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	54.78%	29.85%	45.22%	34.11%	152239.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.59%	54.82%	66.41%	58.42%	156133.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	67.03%	17.74%	32.97%	20.92%	201046.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	21.41%	77.26%	78.59%	77.17%	208244.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	52.30%	31.24%	47.70%	36.18%	200934.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.25%	54.69%	66.75%	58.82%	208991.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	69.00%	15.68%	31.00%	18.68%	249323.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	20.97%	77.68%	79.03%	77.63%	260420.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	52.01%	32.20%	47.99%	36.65%	253882.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	32.92%	55.32%	67.08%	59.22%	258747.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	69.00%	15.68%	31.00%	18.67%	301200.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	21.49%	77.24%	78.51%	77.21%	310857.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	51.64%	32.42%	48.36%	36.99%	304029.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	32.81%	55.80%	67.19%	59.39%	312048.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	69.00%	15.68%	31.00%	18.68%	348011.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	21.06%	78.31%	78.94%	77.91%	361251.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	51.65%	32.20%	48.35%	36.98%	355955.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	32.60%	56.23%	67.40%	59.62%	363449.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	70.02%	14.55%	29.98%	18.97%	151796.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=true}	22.14%	76.76%	77.86%	76.38%	155539.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	54.91%	31.28%	45.09%	34.31%	152145.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	32.06%	58.16%	67.94%	60.07%	156872.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	201243.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	21.71%	77.89%	78.29%	77.23%	207763.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	54.98%	30.95%	45.02%	34.15%	203701.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	31.99%	57.55%	68.01%	60.29%	207704.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	249896.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	21.84%	77.87%	78.16%	77.08%	261526.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	54.98%	31.00%	45.02%	34.20%	253625.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	31.69%	57.62%	68.31%	60.66%	258448.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	301496.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	21.39%	78.13%	78.61%	77.54%	309005.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	54.96%	31.10%	45.04%	34.25%	304454.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	31.56%	59.55%	68.44%	60.88%	312569.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	350246.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	21.21%	78.60%	78.79%	77.87%	362108.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	54.87%	31.64%	45.13%	34.48%	354214.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	31.26%	60.42%	68.74%	61.35%	364199.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	151132.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	22.08%	76.98%	77.92%	76.55%	154734.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	54.74%	32.33%	45.26%	34.39%	151355.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	30.91%	60.28%	69.09%	62.07%	156702.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	72.49%	14.68%	27.51%	18.66%	198585.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	22.01%	77.07%	77.99%	76.61%	206581.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	52.21%	34.42%	47.79%	36.26%	202585.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	30.58%	60.67%	69.42%	62.58%	209721.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	248683.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	21.49%	77.38%	78.51%	77.06%	260120.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	52.03%	32.85%	47.97%	35.74%	253294.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	30.24%	59.91%	69.76%	62.99%	259837.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	300335.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=true}	21.41%	77.71%	78.59%	77.34%	308238.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	52.01%	32.59%	47.99%	35.81%	303718.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	29.93%	60.18%	70.07%	63.34%	312442.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	348389.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=true}	21.62%	77.61%	78.38%	77.12%	362868.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	51.93%	32.72%	48.07%	35.98%	353142.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	29.83%	60.24%	70.17%	63.49%	364766.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.01%	26.64%	35.99%	23.43%	395169.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	20.69%	76.49%	79.31%	76.82%	408328.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	35.86%	51.98%	64.14%	56.20%	405874.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	39.00%	45.10%	61.00%	48.68%	409645.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	528599.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.78%	77.82%	80.22%	78.23%	544840.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	35.65%	52.05%	64.35%	56.36%	539631.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	38.98%	44.88%	61.02%	48.91%	545129.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	67.03%	17.51%	32.97%	20.87%	660955.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	19.68%	77.89%	80.32%	78.57%	682351.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	35.61%	52.13%	64.39%	56.44%	674085.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	39.00%	45.42%	61.00%	49.28%	681700.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	68.12%	15.84%	31.88%	20.65%	789690.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	19.29%	78.54%	80.71%	79.16%	819215.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	35.43%	52.33%	64.57%	56.60%	807169.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	38.98%	44.46%	61.02%	49.36%	821815.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	67.03%	17.36%	32.97%	20.84%	920768.00ms
